score,seq,track_id,frame,end_frame,lost,gpr_dist,kf_dist,margin,disp_norm,det_score,sigma,n_obs,file
-7.798381940122635,MOT20-05,1361,1576,1574,2,3.2065246115793338,2.1051621570575243,-1.1013624545218095,0.012971080649989518,0.12390589714050293,1.441316639308247,60,MOT20-05_t1361_f1576.json
-7.798381940122635,MOT20-05,1334,1576,1574,2,3.2065246115793338,2.1051621570575243,-1.1013624545218095,0.012971080649989518,0.12390589714050293,1.441316639308247,60,MOT20-05_t1334_f1576.json
-7.800163857402268,MOT20-05,1362,1576,1574,2,3.2073067085631464,2.1054507289602262,-1.1018559796029201,0.012971506321109385,0.12409889698028564,1.433284441163588,60,MOT20-05_t1362_f1576.json
-7.80904551608446,MOT20-05,1658,1002,999,3,7.513108442626989,4.956990539099669,-2.55611790352732,0.03945670888009423,0.5522022247314453,2.5027510560249064,60,MOT20-05_t1658_f1002.json
-7.814584355651933,MOT20-03,678,738,736,2,2.535352750211609,1.0859478175382886,-1.4494049326733203,0.012680724669789414,0.587010383605957,1.187012715981059,60,MOT20-03_t678_f738.json
-7.820610072661081,MOT20-05,1175,510,508,2,5.552368507815777,6.131281744515003,0.5789132366992256,0.047535601274791804,0.11249113082885742,4.32560615473167,60,MOT20-05_t1175_f510.json
-7.82204627982107,MOT20-05,1767,1407,1405,2,2.805256440611477,1.4869823331070366,-1.3182741075044404,0.012674720806690326,0.37476325035095215,1.061018582792072,60,MOT20-05_t1767_f1407.json
-7.82204627982107,MOT20-05,1815,1407,1405,2,2.805256440611477,1.4869823331070366,-1.3182741075044404,0.012674720806690326,0.37476325035095215,1.061018582792072,60,MOT20-05_t1815_f1407.json
-7.833120853792668,MOT20-02,217,643,641,2,3.2020024864222845,2.2079898330234182,-0.9940126533988662,0.021436435352421627,0.592529296875,2.6940859107180444,60,MOT20-02_t217_f643.json
-7.838234763292419,MOT20-05,1267,621,618,3,5.665524139065243,2.1945964975450725,-3.470927641520171,0.041028511372894365,0.1410529613494873,1.2779838926438818,60,MOT20-05_t1267_f621.json
-7.84559457436775,MOT20-05,1216,1253,1251,2,4.465189286753581,3.8654910527943915,-0.5996982339591899,0.006033627323192956,0.35609662532806396,3.9555493553930634,60,MOT20-05_t1216_f1253.json
-7.8478822738220515,MOT20-02,294,931,929,2,2.427795384986853,0.9051778850972619,-1.5226174998895914,0.01249506296853379,0.5585975646972656,2.9529647907185876,60,MOT20-02_t294_f931.json
-7.85007628879675,MOT20-05,1920,1516,1514,2,2.226132275477917,0.6268244696708095,-1.5993078058071077,0.014177613390153955,0.14198172092437744,1.3519295018366473,60,MOT20-05_t1920_f1516.json
-7.872036061231336,MOT20-05,1281,577,575,2,2.4797962350309724,1.0566756173106744,-1.423120617720298,0.018199953025325583,0.17790508270263672,1.8516930150825228,60,MOT20-05_t1281_f577.json
-7.879854871710487,MOT20-03,484,626,624,2,4.7912318281373825,5.076187287827362,0.2849554596899795,0.05528446543176877,0.12550723552703857,1.1082870904931297,60,MOT20-03_t484_f626.json
-7.894247688301014,MOT20-05,1280,577,575,2,2.48363104210614,1.0512921811986853,-1.4323388609074545,0.01819796414599893,0.17790508270263672,1.8551932053166738,60,MOT20-05_t1280_f577.json
-7.894247688301014,MOT20-05,1254,577,575,2,2.48363104210614,1.0512921811986853,-1.4323388609074545,0.01819796414599893,0.17790508270263672,1.8551932053166738,60,MOT20-05_t1254_f577.json
-7.89468519649251,MOT20-03,482,626,624,2,4.7987159543096585,5.080606878614609,0.28189092430495055,0.05532503635975846,0.12516140937805176,1.1091829037100562,60,MOT20-03_t482_f626.json
-7.897646610460349,MOT20-05,1537,1109,1107,2,3.0379160538772836,1.727922331011495,-1.3099937228657885,0.007991437028382972,0.3193460702896118,1.1317911299390742,60,MOT20-05_t1537_f1109.json
-7.897987023531282,MOT20-05,1615,1002,999,3,7.54873800239818,4.96713637276334,-2.5816016296348394,0.0395348587287807,0.5529899597167969,2.501528680498866,60,MOT20-05_t1615_f1002.json
-7.897987023531282,MOT20-05,1659,1002,999,3,7.54873800239818,4.96713637276334,-2.5816016296348394,0.0395348587287807,0.5529899597167969,2.501528680498866,60,MOT20-05_t1659_f1002.json
-7.8984662109644965,MOT20-05,1577,1109,1107,2,3.0384653139877518,1.7283447869840418,-1.31012052700371,0.007991994765644243,0.3193460702896118,1.1317912837400015,60,MOT20-05_t1577_f1109.json
-7.911806661814246,MOT20-02,125,284,282,2,3.2165174637798724,2.128638575277714,-1.0878788885021584,0.017317714034335182,0.34920310974121094,2.165037943562468,60,MOT20-02_t125_f284.json
-7.911806661814246,MOT20-02,124,284,282,2,3.2165174637798724,2.128638575277714,-1.0878788885021584,0.017317714034335182,0.34920310974121094,2.165037943562468,60,MOT20-02_t124_f284.json
-7.9120938528596465,MOT20-03,794,900,898,2,3.2266228777986905,2.5862965947284327,-0.6403262830702579,0.046827280297347985,0.11407470703125,0.7424743505767522,60,MOT20-03_t794_f900.json
-7.940610845907283,MOT20-02,124,273,271,2,3.393030929290988,2.171081567472776,-1.2219493618182122,0.0034560397659957683,0.1024322509765625,2.1207672655945022,60,MOT20-02_t124_f273.json
-7.940610845907283,MOT20-02,125,273,271,2,3.393030929290988,2.171081567472776,-1.2219493618182122,0.0034560397659957683,0.1024322509765625,2.1207672655945022,60,MOT20-02_t125_f273.json
-7.943489319586867,MOT20-03,508,420,418,2,3.5110558546352704,2.6949660519926146,-0.8160898026426557,0.026675128655542776,0.11045265197753906,1.362267409826437,60,MOT20-03_t508_f420.json
-7.951032717093499,MOT20-02,174,891,888,3,9.779503410443331,8.513163862539058,-1.2663395479042734,0.05462834036138733,0.5816192626953125,2.182169773936202,60,MOT20-02_t174_f891.json
-7.9571567468830615,MOT20-05,1258,1243,1240,3,5.491098902129078,1.3241537509731167,-4.166945151155962,0.004405584748068628,0.16530436277389526,2.169287156799512,60,MOT20-05_t1258_f1243.json
-7.968578429364237,MOT17-02-FRCNN,47,169,168,1,0.23176290750293985,1.5737205422080158,1.341957634705076,0.014024359709048235,0.2009725570678711,0.8281155175950846,60,MOT17-02-FRCNN_t47_f169.json
-7.979424585918167,MOT20-03,820,930,928,2,3.019110610556674,1.7875904041054098,-1.2315202064512643,0.016575785415298843,0.43622255325317383,1.4641400255454062,60,MOT20-03_t820_f930.json
-7.989790119807269,MOT20-05,1591,1386,1384,2,2.6063151918883847,1.056930889831891,-1.5493843020564937,0.009490210793529907,0.5058495998382568,1.579106636881505,60,MOT20-05_t1591_f1386.json
-7.991218812244075,MOT20-03,821,930,928,2,3.022886635388437,1.7874451095993849,-1.2354415257890523,0.016581637509250968,0.43584322929382324,1.4654904430060682,60,MOT20-03_t821_f930.json
-7.992128146633533,MOT20-05,1201,977,975,2,2.6486960964650756,1.0951724659138447,-1.553523630551231,0.007879492968866466,0.11560916900634766,1.3852372898179421,60,MOT20-05_t1201_f977.json
-7.992987489845342,MOT20-03,663,738,736,2,2.5936197108362777,1.084089131300008,-1.5095305795362697,0.012676887331217485,0.5862007141113281,1.2001344075155804,60,MOT20-03_t663_f738.json
-7.992987489845342,MOT20-03,679,738,736,2,2.5936197108362777,1.084089131300008,-1.5095305795362697,0.012676887331217485,0.5862007141113281,1.2001344075155804,60,MOT20-03_t679_f738.json
-7.99623485309845,MOT20-03,593,342,340,2,2.539537270614183,0.9827710043321145,-1.5567662662820687,0.011438834997337687,0.26839399337768555,1.2999849894242934,60,MOT20-03_t593_f342.json
-7.99623485309845,MOT20-03,609,342,340,2,2.539537270614183,0.9827710043321145,-1.5567662662820687,0.011438834997337687,0.26839399337768555,1.2999849894242934,60,MOT20-03_t609_f342.json
-8.000247882957016,MOT20-05,1416,379,377,2,4.252299502175986,4.305487898000387,0.05318839582440127,0.055144172414327695,0.3713620901107788,2.4378894471123362,57,MOT20-05_t1416_f379.json
-8.000247882957016,MOT20-05,1450,379,377,2,4.252299502175986,4.305487898000387,0.05318839582440127,0.055144172414327695,0.3713620901107788,2.4378894471123362,57,MOT20-05_t1450_f379.json
-8.021864828881183,MOT20-05,1200,977,975,2,2.6443721694946594,1.0743767871542926,-1.5699953823403667,0.007916729823526397,0.11578702926635742,1.3899145494421754,60,MOT20-05_t1200_f977.json
-8.021864828881183,MOT20-05,1174,977,975,2,2.6443721694946594,1.0743767871542926,-1.5699953823403667,0.007916729823526397,0.11578702926635742,1.3899145494421754,60,MOT20-05_t1174_f977.json
-8.025955326919616,MOT20-05,1403,986,984,2,3.016671235451196,1.7245023277933798,-1.2921689076578162,0.014164875871759654,0.1585264801979065,1.1719682503351971,60,MOT20-05_t1403_f986.json
-8.027011416495164,MOT20-05,1815,1412,1410,2,2.3886718556772952,0.7094143447587689,-1.6792575109185264,0.009327484632693865,0.11101484298706055,1.0016545694198589,60,MOT20-05_t1815_f1412.json
-8.027011416495164,MOT20-05,1767,1412,1410,2,2.3886718556772952,0.7094143447587689,-1.6792575109185264,0.009327484632693865,0.11101484298706055,1.0016545694198589,60,MOT20-05_t1767_f1412.json
-8.032349092800596,MOT20-03,568,503,501,2,3.5261219177632417,2.7160615319256873,-0.8100603858375544,0.0295368801120749,0.47947025299072266,1.4975571795104905,60,MOT20-03_t568_f503.json
-8.032349092800596,MOT20-03,584,503,501,2,3.5261219177632417,2.7160615319256873,-0.8100603858375544,0.0295368801120749,0.47947025299072266,1.4975571795104905,60,MOT20-03_t584_f503.json
-8.032415200297642,MOT20-02,236,654,652,2,4.483395865444514,4.2812340992263564,-0.20216176621815762,0.03815652674722712,0.1461479663848877,4.644392047529528,60,MOT20-02_t236_f654.json
-8.034358283301327,MOT20-02,274,891,888,3,9.806108935571945,8.511381995527772,-1.294726940044173,0.05462651558803449,0.5827794075012207,2.1808115700177164,60,MOT20-02_t274_f891.json
-8.035693081496225,MOT20-02,210,891,888,3,9.806483346277616,8.511261239048233,-1.2952221072293835,0.0546255173586614,0.5827794075012207,2.1803811945472753,60,MOT20-02_t210_f891.json
-8.059997621088943,MOT20-03,583,503,501,2,3.5355501821652426,2.716377302180204,-0.8191728799850386,0.029536722631787547,0.47908544540405273,1.5089613722620672,60,MOT20-03_t583_f503.json
-8.07738624066821,MOT20-05,1488,561,559,2,5.861170528951413,6.354384600947373,0.49321407199596035,0.04008812852362401,0.10479891300201416,3.9660665679662195,60,MOT20-05_t1488_f561.json
-8.083447831432512,MOT20-05,1128,749,747,2,4.481041886609297,4.081209555972798,-0.3998323306364995,0.02675804278500716,0.15424060821533203,2.4615383885819058,60,MOT20-05_t1128_f749.json
-8.083447831432512,MOT20-05,1154,749,747,2,4.481041886609297,4.081209555972798,-0.3998323306364995,0.02675804278500716,0.15424060821533203,2.4615383885819058,60,MOT20-05_t1154_f749.json
-8.084436286955885,MOT20-03,602,331,329,2,3.1460752674407835,1.7587397134404135,-1.38733555400037,0.005456330383812016,0.19396072626113892,1.1859839290072913,60,MOT20-03_t602_f331.json
-8.090915972947347,MOT20-05,1249,208,206,2,3.8050516310722506,3.2355982386346813,-0.5694533924375693,0.038231918566665225,0.10491031408309937,1.1907076548050315,60,MOT20-05_t1249_f208.json
-8.09095270798042,MOT20-05,1222,208,206,2,3.8051425193362234,3.2357213893865153,-0.5694211299497081,0.038232264291492755,0.10491031408309937,1.1907065699701125,60,MOT20-05_t1222_f208.json
-8.09095270798042,MOT20-05,1248,208,206,2,3.8051425193362234,3.2357213893865153,-0.5694211299497081,0.038232264291492755,0.10491031408309937,1.1907065699701125,60,MOT20-05_t1248_f208.json
-8.096600755879429,MOT20-05,1487,561,559,2,5.834210537431354,6.3005827367307985,0.4663721992994443,0.039837820568232124,0.10431641340255737,3.9707706967237626,60,MOT20-05_t1487_f561.json
-8.096600755879429,MOT20-05,1452,561,559,2,5.834210537431354,6.3005827367307985,0.4663721992994443,0.039837820568232124,0.10431641340255737,3.9707706967237626,60,MOT20-05_t1452_f561.json
-8.12105992730069,MOT20-05,1381,237,234,3,9.333978876709965,9.062839915673747,-0.27113896103621826,0.068160104283943,0.14517146348953247,3.7774185493657706,27,MOT20-05_t1381_f237.json
-8.123151949395623,MOT20-05,1352,237,234,3,9.337092828854296,9.066550743504157,-0.27054208535013835,0.06816583166136839,0.14556461572647095,3.779408800087789,27,MOT20-05_t1352_f237.json
-8.123151949395623,MOT20-05,1380,237,234,3,9.337092828854296,9.066550743504157,-0.27054208535013835,0.06816583166136839,0.14556461572647095,3.779408800087789,27,MOT20-05_t1380_f237.json
-8.129105467415679,MOT20-05,1434,351,349,2,4.435727923016261,5.920138372818183,1.4844104498019224,0.03540661480010874,0.15963327884674072,1.58696862251223,6,MOT20-05_t1434_f351.json
-8.129105467415679,MOT20-05,1469,351,349,2,4.435727923016261,5.920138372818183,1.4844104498019224,0.03540661480010874,0.15963327884674072,1.58696862251223,6,MOT20-05_t1469_f351.json
-8.129105467415679,MOT20-05,1470,351,349,2,4.435727923016261,5.920138372818183,1.4844104498019224,0.03540661480010874,0.15935468673706055,1.58696862251223,6,MOT20-05_t1470_f351.json
-8.136731035510447,MOT17-02-FRCNN,2,223,221,2,2.8333647450330486,1.370945833408182,-1.4624189116248665,0.012617615574255458,0.10205894708633423,1.752896649198089,60,MOT17-02-FRCNN_t2_f223.json
-8.13957710380381,MOT20-02,117,915,913,2,3.6303441045135503,2.951368741911754,-0.6789753626017965,0.038376075802888834,0.1674203872680664,3.1604198236054932,60,MOT20-02_t117_f915.json
-8.13957710380381,MOT20-02,118,915,913,2,3.6303441045135503,2.951368741911754,-0.6789753626017965,0.038376075802888834,0.1674203872680664,3.1604198236054932,60,MOT20-02_t118_f915.json
-8.144594999622043,MOT20-03,608,342,340,2,2.5835160371814716,0.9749996313265445,-1.608516405854927,0.01146820502435732,0.27074146270751953,1.297685610288676,60,MOT20-03_t608_f342.json
-8.150761278395727,MOT20-05,1098,630,628,2,4.632873635899204,4.320955143712789,-0.31191849218641554,0.029801688604123005,0.1813284158706665,1.5784160520732367,60,MOT20-05_t1098_f630.json
-8.151380344414573,MOT20-05,1097,630,628,2,4.632854767177691,4.320607112361436,-0.3122476548162556,0.029801008920145707,0.1828371286392212,1.5783761533893197,60,MOT20-05_t1097_f630.json
-8.151380344414573,MOT20-05,1071,630,628,2,4.632854767177691,4.320607112361436,-0.3122476548162556,0.029801008920145707,0.1828371286392212,1.5783761533893197,60,MOT20-05_t1071_f630.json
-8.159464849826104,MOT20-05,1794,1416,1412,4,10.018510522528185,4.184800680207452,-5.833709842320733,0.0157844880885484,0.12678712606430054,4.882052503694574,60,MOT20-05_t1794_f1416.json
-8.160411305033634,MOT20-05,1696,1059,1057,2,3.931367046152539,3.15458434433015,-0.776782701822389,0.022515961841210616,0.5082340240478516,2.461806778129516,60,MOT20-05_t1696_f1059.json
-8.16303770123676,MOT20-02,192,330,327,3,8.659112829485364,7.964777962812914,-0.6943348666724507,0.0327307268357721,0.16204774379730225,1.4534679849451062,13,MOT20-02_t192_f330.json
-8.184430804476253,MOT20-02,119,178,177,1,9.172228860460256,16.167154083549352,6.994925223089096,0.10006841300647304,0.23734235763549805,2.823856667309747,60,MOT20-02_t119_f178.json
-8.184430804476253,MOT20-02,118,178,177,1,9.172228860460256,16.167154083549352,6.994925223089096,0.10006841300647304,0.23734235763549805,2.823856667309747,60,MOT20-02_t118_f178.json
-8.18797168553988,MOT20-03,476,277,275,2,2.772433599233446,2.736248093979354,-0.03618550525409203,0.11143890252660833,0.20464754104614258,1.1849966920711406,60,MOT20-03_t476_f277.json
-8.200199356570048,MOT20-03,517,42,40,2,1.6388188976500724,0.4684233428134147,-1.1703955548366576,0.02513075608599983,0.1597728729248047,0.77050035780077,38,MOT20-03_t517_f42.json
-8.200706374216828,MOT20-05,1722,1059,1057,2,3.9360958520380573,3.1421901477605214,-0.7939057042775359,0.022559970454123304,0.5082340240478516,2.463575203874692,60,MOT20-05_t1722_f1059.json
-8.210621313370334,MOT20-05,1269,827,825,2,4.161835930176771,3.4511739055087465,-0.7106620246680246,0.02091537779525041,0.11365538835525513,0.9707019821771831,60,MOT20-05_t1269_f827.json
-8.210621313370334,MOT20-05,1295,827,825,2,4.161835930176771,3.4511739055087465,-0.7106620246680246,0.02091537779525041,0.11365538835525513,0.9707019821771831,60,MOT20-05_t1295_f827.json
-8.213468419361728,MOT20-05,1296,827,825,2,4.162350005567082,3.4505051378338543,-0.7118448677332276,0.02091428927760633,0.11365538835525513,0.9701663294159639,60,MOT20-05_t1296_f827.json
-8.213786952052512,MOT20-05,1281,628,626,2,5.4581242052089936,5.719484928556526,0.2613607233475328,0.042612806451286143,0.13284087181091309,2.3517999365427062,60,MOT20-05_t1281_f628.json
-8.215133503951508,MOT17-09-FRCNN,266,192,191,1,3.9027537262805025,7.049320622353901,3.146566896073398,0.02018378566059347,0.14382719993591309,2.007721178385532,60,MOT17-09-FRCNN_t266_f192.json
-8.215133503951508,MOT17-09-FRCNN,268,192,191,1,3.9027537262805025,7.049320622353901,3.146566896073398,0.02018378566059347,0.14382719993591309,2.007721178385532,60,MOT17-09-FRCNN_t268_f192.json
-8.215133503951508,MOT17-09-FRCNN,262,192,191,1,3.9027537262805025,7.049320622353901,3.146566896073398,0.02018378566059347,0.14382719993591309,2.007721178385532,60,MOT17-09-FRCNN_t262_f192.json
-8.219595824565767,MOT20-03,1016,1139,1137,2,1.8444680079975664,1.6803548480502482,-0.16411315994731823,0.023785605444674392,0.13298273086547852,1.0566393252446136,10,MOT20-03_t1016_f1139.json
-8.22432634011945,MOT20-02,277,1182,1180,2,2.4339511741060935,0.6067600872032346,-1.827191086902859,0.004533099740254652,0.18695104122161865,2.557720468326121,60,MOT20-02_t277_f1182.json
-8.243739811289961,MOT20-03,603,331,329,2,3.199328062166952,1.7589585767033578,-1.4403694854635942,0.005455759273194091,0.19573205709457397,1.1894143578817624,60,MOT20-03_t603_f331.json
-8.243739811289961,MOT20-03,587,331,329,2,3.199328062166952,1.7589585767033578,-1.4403694854635942,0.005455759273194091,0.19573205709457397,1.1894143578817624,60,MOT20-03_t587_f331.json
-8.252249437067979,MOT20-03,652,1062,1060,2,3.0178706112482083,2.023435215959229,-0.9944353952889795,0.04151693450806035,0.3957533836364746,1.2614435257541459,60,MOT20-03_t652_f1062.json
-8.254978213209291,MOT20-03,794,751,749,2,3.6874470048360495,4.748705409154547,1.0612584043184974,0.056334933900341264,0.5702228546142578,1.175026586463734,15,MOT20-03_t794_f751.json
-8.254978213209291,MOT20-03,777,751,749,2,3.6874470048360495,4.748705409154547,1.0612584043184974,0.056334933900341264,0.5702228546142578,1.175026586463734,15,MOT20-03_t777_f751.json
-8.259694571524598,MOT20-03,579,204,201,3,4.685534957959879,1.8608050290402172,-2.8247299289196617,0.0308233251908465,0.2444056272506714,1.5272681970940305,15,MOT20-03_t579_f204.json
